贵州城市职业学院,26.371939,106.645614
贵州省体育运动学校-东门,26.56624,106.707832
贵阳第二十七中学,26.56614,106.714589
贵阳财智会计学校(遵义路店),26.567555,106.713081
建达学校,26.565712,106.720697
贵棉幼儿园,26.569148,106.71878
贵州博才广育职业培训学校,26.565716,106.720694
大糖果美术学校,26.566371,106.718465
贵阳市第十六中学,26.568906,106.724481
贵阳市南明区环南小学,26.568087,106.723139
南明区环南社区市民学校,26.568513,106.722803
贵阳市第四职业学校-北门,26.568764,106.724272
贵阳市南明区市南小学,26.569193,106.727095
贵州平安驾驶培训学校,26.566759,106.72991
多彩贵州艺术学校,26.569899,106.726262
南明写作书画学校,26.568655,106.726747
贵阳市天翔学校,26.56791,106.734159
起点艺术幼儿园,26.566831,106.730989
好娃优幼儿园,26.566244,106.732229
贵阳市第十五中学,26.569085,106.7414
贵阳南明实验小学,26.567232,106.740351
南郊小学,26.565507,106.741122
贵阳广播电视大学-综合楼,26.567305,106.740115
贵阳市第十五中学-和睦楼,26.569113,106.741575
贵阳首贵幼儿园,26.567366,106.741322
心爱幼儿园,26.5674,106.740339
TBO英语学校,26.566343,106.740348
小海贝艺术幼儿园,26.567457,106.744788
南明区锦绣家园金童幼儿园教学区,26.565757,106.745296
贵州师大附中新校区,26.566194,106.776432
贵阳医科大学神奇民族医药学院,26.56793,106.78818
中共贵州医科大学神奇民族医药学院委员会,26.567125,106.787931
春华楼D栋,26.568209,106.788986
贵阳市大坪小学,26.572253,106.6316
启智艺术双语幼儿园,26.5715,106.63049
金童双语幼儿园,26.57296,106.63208
贵阳金关童馨幼儿园,26.570839,106.651837
雅淇艺术幼儿园,26.570743,106.66004
兴黔学校,26.570221,106.661526
翔宇学校,26.570323,106.659971
云岩区和谐创新幼儿园,26.57021,106.660498
艺萌妮可艺术培训学校,26.571876,106.66108
贵州工大驾驶培训学校报名处,26.570875,106.661737
贵阳市云岩区五一学校,26.574304,106.662923
贵阳市南明区苗苗实验学校,26.572983,106.676504
威斯顿国际幼儿园,26.570128,106.680889
北京八中(贵阳分校),26.572232,106.687383
北海幼儿园,26.571927,106.688418
贵阳市南明区建中学校,26.573828,106.685592
贵阳市立创职业技术学校-东门,26.57383,106.685601
黔程音乐教育(花果园总店),26.572151,106.689441
亿婴天使幼儿园,26.570052,106.694209
南明区贵惠路小学,26.571684,106.701015
智慧之星幼儿园,26.572144,106.701928
明星博艺幼儿园,26.574789,106.702801
南明区市府学区第三校区,26.57189,106.701456
贵州省电子商务学校,26.573426,106.700243
贵州省商业学校-东北门,26.573576,106.700414
花果园商业学校宿舍,26.570072,106.699513
贵州省电子商务学校-东南门,26.572928,106.700284
贵阳市第二幼儿园解放解放桥小学,26.570517,106.70416
贵阳市第二幼儿园,26.570706,106.704003
贵州核心代理,26.573937,106.70513
贵州省实验中学,26.573588,106.715425
贵阳市尚义小学,26.571257,106.717184
贵阳市第十一幼儿园,26.573692,106.720119
尚义幼儿园,26.570766,106.716919
亿欣幼儿园,26.5707,106.718814
春雷思维培训学校,26.572399,106.716724
新华路小学,26.573836,106.724066
贵阳市田家炳中学,26.573489,106.724931
南明幼儿园,26.573518,106.724864
新东方(君悦华庭校区),26.571043,106.724295
新东方教育培训学校纪念塔校区,26.571065,106.724129
陕西省科技卫生学校教学实习基地,26.574137,106.724735
黔龙跆拳道学校(纪念塔店),26.571113,106.723994
贵州新星电脑学校,26.573748,106.721723
贵州新星电脑学校-西北门,26.573646,106.721793
贵阳市第九中学,26.573524,106.726468
省委机关幼儿园,26.573869,106.730539
南明实验幼儿园,26.57372,106.730442
满天星幼儿园,26.5725,106.736558
童心幼儿园(东新区路),26.570657,106.740276
贵阳市南明区文秀小学,26.572277,106.7436
贵州省师德教育中心(贵州省荣誉军人康复医院东),26.573883,106.742446
贵阳华海中等职业学校-东北门,26.570086,106.741161
图云关小学,26.571742,106.759857
云关民族小学,26.570097,106.780708
金银花幼儿园,26.571487,106.78966
贵阳市金关小学,26.578251,106.650942
金贝贝幼儿园,26.577844,106.649633
晨辉幼儿园,26.577501,106.652598
金关艺术幼儿园,26.576779,106.649069
童欣幼儿园,26.578912,106.652354
吉源驾驶培训学校报名处,26.575641,106.65112
贵阳市民办教育促进会云岩区三马片区民办学校联合会,26.576072,106.650016
小博士幼儿园,26.577219,106.661606
馨馨幼儿园,26.578385,106.663052
云岩区枫丹白露小学,26.575778,106.666948
贵阳市枫丹小学,26.57579,106.667048
纽绅教育·枫丹白鹭中英文幼儿园,26.577132,106.668519
未来学校,26.577776,106.67125
未来幼儿园,26.577775,106.67125
艾蓓尔生态幼儿园,26.57903,106.679722
贵阳南明区精灵果幼儿园,26.576307,106.693825
慧凡双语幼儿园,26.575278,106.691822
贵阳市城乡建设学校,26.577716,106.696681
花果园一期双语幼儿园,26.576873,106.69396
中音艺培,26.57655,106.697483
贵阳微拉职业培训学校,26.575863,106.697478
贵阳市城乡建设学校-西南门,26.577674,106.696691
贵阳名家美术培训学校,26.57613,106.696911
贵阳振华艺术师范学校-西南门,26.57773,106.696611
快乐魔方作文培训学校,26.57613,106.696911
贵阳市七彩中学(狮峰路),26.578631,106.701863
南明区花果园第一小学家长学校,26.577457,106.701453
贵阳市南明区启梵幼儿园,26.578527,106.701843
贵州建设广播电视大学,26.57531,106.702775
贵阳医学院附属南华医院-血液透析中心,26.578078,106.700468
贵阳市城乡建设学校-东门,26.578718,106.6988
南明区狮峰路学校(东门),26.577897,106.7007
贵州省高等医学院校临床教学基地,26.578415,106.700708
拾光音乐乐器教室,26.574829,106.703832
贵州省贸易经济学校,26.575717,106.707156
贵州省贸易经济学校-职工宿舍生活区,26.575762,106.707219
中国共产党贵阳省易经济学校委员会,26.575556,106.706877
九吉音乐艺术学校,26.576071,106.704309
贵州省贸易经济学校职工宿舍生活区-西北门,26.575749,106.706989
中共贵州财经大学委员会(贵惠路社区卫生服务站东北),26.575332,106.709325
贵阳直通车学校,26.578316,106.71125
贵州财经大学-成人教育学院,26.575692,106.708586
贵阳贝贝外语学校,26.578316,106.71125
贵阳直通车学校-教学大楼,26.578169,106.711674
贵州省总工会-干部学校,26.578206,106.710632
中国政法大学贵州教学中心,26.578985,106.711672
熹逸书法,26.578302,106.711668
贵阳育才会计学校,26.575372,106.709832
华音堂艺术培训学校,26.575709,106.708848
贵阳直通车学校-北门,26.578206,106.711594
教育部西部地区中小学校长国家级培训基地,26.575512,106.713661
成人高等教育,26.576826,106.712448
贵阳市九思中学,26.575814,106.71402
贵阳学院-教师教育学院,26.577527,106.712532
贵阳市德芬高考补习学校,26.576869,106.712388
贵州师范学院关心下一代工作委员会办公室,26.57638,106.713543
新华电脑学院咨询报名中心,26.576707,106.712731
贵阳会计专业学校,26.57686,106.712402
贵阳市好花红艺术学校,26.575687,106.714411
贵阳市都市路小学,26.578092,106.717703
贵阳市苗苗实验学校,26.574835,106.719601
都市路小学家长学校,26.578206,106.717655
苗苗实验学校-市民学校,26.574882,106.719624
南明区都司西路社区市民学校,26.578206,106.717655
贵阳市苗苗实验学校-西北门,26.574984,106.719651
电力科研楼,26.577805,106.724659
九天文化艺术学校,26.577758,106.721609
罗萧跆拳道学校,26.579087,106.722119
贵阳财智会计学校(钻石广场店),26.577586,106.72184
元记忆培训学校,26.577808,106.723233
贵阳市甲秀小学,26.57587,106.727147
贵阳花蕊午休园,26.577069,106.728342
贵阳市第十八中学,26.576547,106.733367
中共新世纪幼儿园支部委员会,26.578169,106.732641
福宝贝幼儿园,26.578319,106.736077
大彩童综艺幼儿园,26.575127,106.739213
环宇阳光幼儿园,26.575093,106.735746
开智数学学校,26.576791,106.734859
华英小学,26.575421,106.742397
贵阳市南明区晨晨小学,26.576819,106.758602
笔山小学,26.577109,106.758811
罗吏小学,26.575321,106.817178
璨星幼儿园,26.580519,106.568368
贵阳市观山湖区国林学校,26.580862,106.573079
圣玛丽幼稚园,26.58314,106.653476
晨阳幼儿园,26.582099,106.656123
贵阳市云岩区关心小学,26.579845,106.661315
好孩子博乐幼儿园,26.580112,106.661266
贵阳市百花坪小学,26.583442,106.662973
未来星幼儿园,26.5794,106.662042
云岩区金色童年幼儿园,26.582855,106.663356
金关派出所贵阳市百花坪小学警务室,26.583429,106.663041
博林南亚学校,26.5794,106.662042
贵阳市百花坪小学-家长学校,26.583501,106.663115
西南通讯手机商城(博林学校东南),26.579295,106.6624
兄弟炒鸡(博林学校东南),26.579295,106.6624
阳光宝贝幼儿园,26.579321,106.670589
世纪飞扬幼儿园,26.580116,106.670685
改茶小学,26.580812,106.672731
赛文学校,26.581101,106.674251
改茶金童幼儿园,26.580512,106.672205
诚智学前班,26.580194,106.672041
贵阳市改茶小学-家长学校,26.580896,106.673035
贝地e智幼儿园,26.582593,106.683483
金星幼儿园,26.582523,106.686288
精果果幼儿园,26.582236,106.686832
金顶山幼儿园,26.581189,106.700325
贵阳市第三实验小学,26.581352,106.699999
智慧树幼儿园,26.580004,106.699172
萌正幼儿园,26.580758,106.702961
贵州大学罗汉营校区-第三教学楼,26.583543,106.702639
贵州大学(罗汉营校区)-综合楼,26.583393,106.703169
e智星福儿建构幼儿园,26.583416,106.705265
贵州大学继续教育学院-考试管理中心,26.583385,106.703503
贵大成教学楼,26.583242,106.70562
亚洲及太平洋地区大学-联盟中国教育中心,26.583385,106.703503
全国高等教育自学考试主考院校,26.583534,106.703251
贵阳财智会计学校(浣纱桥店),26.582182,106.704386
贵阳科信电脑学校,26.583522,106.704927
贵阳市华文实验中学,26.581041,106.708002
贵阳市南明区贵溪小学,26.58051,106.709717
贵阳市第十二幼儿园,26.58053,106.708085
京思教育,26.57939,106.711125
枫叶国际学校,26.579261,106.711687
佳艺音乐学校,26.57939,106.711125
贵阳市CC英语学校,26.579519,106.711817
小玩家幼儿园,26.579894,106.714135
西南财经大学高管中心emba贵阳办公室,26.582988,106.714284
一对一音乐学校,26.582966,106.713812
六·一全日制学前班蒙班,26.583115,106.716232
米欧科语言学校,26.579246,106.715061
友仁钢琴电子琴学校,26.582988,106.714284
郑桂荣文化艺术学校,26.582104,106.715138
贵阳华亿汇美艺术学校,26.582865,106.713336
贵阳市南明区卓悦教育培训学校,26.581502,106.712829
佳音英语学校,26.57966,106.715913
郑桂荣文化艺术学校-西北门,26.582089,106.71518
新芽思维训练学校,26.579824,106.715397
贵阳中财会计培训学校,26.58329,106.716952
达德学校旧址,26.581975,106.719194
达德学校旧址,26.581235,106.719029
尚秀国际化妆造型学校贵阳小区,26.58133,106.718595
贵阳市达德学校旧址陈列馆,26.581927,106.719423
中国粉钻国际舞蹈培训学校,26.583034,106.716894
贵州保利文物古建有限公司达德学校旧址修缮工程项目部,26.581948,106.719159
达德学校旧址-西门,26.581879,106.719092
中共贵州教师教育学校离退休支部委员会,26.580638,106.717959
贵州教师教育学校离退休教师活动中心,26.580649,106.718367
斯坦特外语学校,26.581161,106.720792
贵阳市第二十一中学,26.581892,106.723742
贵阳市南明区富水路小学,26.582255,106.722146
贵阳市六一幼儿园,26.582993,106.723185
贵阳市达德学校家长学校,26.582583,106.722102
南明区护国路幼儿园,26.582379,106.724003
中共贵阳市六一幼儿园支部委员会,26.583075,106.722929
新东方(凯宾斯基留学考试中心),26.581472,106.724494
南明尚武社区市民学校,26.582782,106.725409
贵阳市达德学校二校区-北门,26.5825,106.721934
海露写作学校(文昌校区),26.583468,106.725284
贵阳市达德学校二校区-南门,26.581954,106.722042
贵阳学为贵雅思托福SAT培训学校,26.581489,106.724672
顺利舞蹈学校,26.581881,106.723853
贵阳金太阳艺术学校,26.581668,106.724034
振华培训学校,26.583587,106.723655
贵阳市云岩区大洋外国语学校(云岩校区),26.583406,106.725387
北京角色彩妆摄影艺术学校,26.582731,106.721222
贵阳天翼美术学校,26.581668,106.724034
贵阳中医学院,26.579902,106.730163
贵州省社会科学院,26.579812,106.726658
黄家井小学,26.580467,106.727912
南明区环东小学,26.582463,106.726654
贵阳中医学院-教学楼,26.57971,106.729606
爱乐贝贝幼儿园,26.579353,106.726393
贵州省社会科学院-科研楼,26.580064,106.726496
贵阳中医学院-第一实验楼,26.58044,106.7299
百灵企业集团制药股份有限公司技术中心,26.580502,106.729909
华悦而音艺术中心,26.581719,106.726674
贵阳市公安局高等院校治安管理办公室(都司高架桥路),26.58088,106.729928
贵州省水利电力学校,26.579701,106.734721
北京邮电大学继续教育学院云贵两省招生办公室,26.580693,106.733568
贵州行知培训学校,26.580585,106.733347
南明区蟠桃宫小学,26.583323,106.739294
e智幼儿园(蟠桃宫园),26.581957,106.736172
贵州省水利电力学校-西门,26.579775,106.734997
水口寺小学,26.579409,106.742254
南明区红岩小学,26.57946,106.742623
贵阳市南明区中信学校,26.582565,106.74035
贵阳市南明区晒田坝学校,26.579518,106.739956
贵阳南明区凯航学校,26.579518,106.739956
中国少年先锋队贵阳市南明区晒田坝学校大队委员会,26.579518,106.739956
贵阳市南明区晒田坝学校-学生会,26.579475,106.7398
贵阳市南明区晒田坝学校-东北门,26.579571,106.739861
共青团晒田坝学校支部委员会,26.579518,106.739956
贵州省文化厅幼儿园,26.5796,106.747465
千禧幼儿园,26.579945,106.748504
七彩梦幼儿园,26.58253,106.832919
贵阳市观山湖区何关小学,26.586597,106.569031
观山湖区金华镇老年学校-西南门,26.585251,106.580111
童心幼儿园,26.587595,106.582226
玉豆幼儿园,26.587478,106.582044
观山湖区金华镇老年学校,26.585386,106.580466
大凹双语幼儿园,26.584132,106.634798
贵阳市林木小学,26.588025,106.65108
贵阳市旅游学校,26.585094,106.652267
智慧树幼儿园,26.585606,106.65035
贵阳职业技术学院(中职部),26.585384,106.652615
贵轮幼儿园,26.584171,106.651791
北京实美职业学校,26.585094,106.652267
贵阳市金马街小学,26.587212,106.656982
贵阳市云岩区金风小学,26.586056,106.657729
果宝双语幼儿园,26.586123,106.658556
新建汽制厂幼儿园,26.58552,106.657834
贵阳市朗朗英语学校,26.583898,106.660176
贵阳三十中,26.58774,106.664416
贵州兴筑职业技术学校,26.587437,106.663649
贵阳市第一幼儿园,26.587429,106.663583
加油站(贵州兴筑职业技术学校东南),26.586341,106.664557
贵州兴筑职业技术学校-北门,26.58741,106.663637
玉竹幼稚园,26.586589,106.670295
贵阳市黄花街小学,26.584571,106.672905
小天使幼儿园,26.584666,106.679618
我家宝贝幼儿园,26.584672,106.679999
童的梦幼儿园,26.584821,106.68477
华厦馨园幼儿园,26.58571,106.684936
贵州省机电学校,26.584459,106.696927
贝世康幼儿园,26.587502,106.698048
贵州省机电学校-停车场,26.584117,106.697207
贵州省机电学校停车场-出入口,26.584083,106.697672
贵州省机电学校(东南门),26.584106,106.697576
贵阳十三中,26.585956,106.699711
向日葵二幼双语艺术幼儿园,26.584194,106.700754
中共贵阳市云岩区向日葵幼儿园党支部,26.584184,106.700584
金苹果幼儿园,26.585317,106.698557
贵州农业职业学院,26.587555,106.701586
金阳街学校,26.585857,106.700511
贵州大学罗汉营校区-第二教学楼,26.583877,106.702961
贵阳市女子职业学校罗汉营校区(西南门),26.586046,106.702041
曹琼美妆学校,26.587846,106.701625
贵州大学(罗汉营校区),26.583719,106.70344
咿等爱早教幼儿园,26.587731,106.705686
贵阳市第八中学,26.585017,106.710388
贵阳市新建小学,26.585145,106.709516
贵阳市海文小学,26.583838,106.711314
前进教育,26.587612,106.71167
笃信楼,26.58542,106.711314
小天使幼儿园(平安巷),26.586754,106.709651
罗萧教育跆拳道搏击学校(第五校区),26.587361,106.711575
六·一文化艺术培训学校,26.585355,106.711701
杨蔓君跆拳道学校,26.587291,106.711264
阳生音乐培训学校,26.584919,106.711762
贵州树人职业培训学校,26.587945,106.710056
郑桂荣文化艺术学校报名处,26.585544,106.711661
贵阳第二十四中学,26.585328,106.715106
环西小学,26.585552,106.712324
贵阳市岳英小学,26.586745,106.714953
贵阳市24中学,26.58566,106.714982
开智培训学校,26.583869,106.715147
新世纪幼儿园(飞山横街),26.584986,106.71508
云岩公安分局市西路派出所环西小学警务室,26.585431,106.712303
胸痛中心,26.585933,106.713909
北京舞蹈学院贵州省中国舞考级中心(总部),26.583754,106.71538
协合会计学校,26.583792,106.715559
阿斯顿英语,26.585749,106.712875
东明语言培训学校,26.58374,106.71596
好花红艺术学校,26.583739,106.71596
岸津书法学校,26.58374,106.71596
贵阳市第一幼儿园,26.587582,106.718165
华西医科大学校友总会口腔系七九级贵阳分会,26.587846,106.71767
色妆化妆造型摄影培训学校,26.58797,106.718581
贵阳天籁艺术学校,26.585818,106.718742
贵阳肖邦钢琴艺术学校,26.584982,106.720952
贵阳康田家政职业技术学校,26.587684,106.718627
卡农音乐学校,26.587117,106.719672
风铃艺术学校,26.587117,106.719672
阳光(钢琴)艺术学校,26.585313,106.720568
东方人英语学校,26.587117,106.719672
贵阳情景英语学校,26.587117,106.719672
贵阳市a+英语学校,26.587672,106.71933
力山甘泉跆拳道学校,26.587672,106.71933
贵阳二中,26.58564,106.724467
贵阳市云岩区志道小学,26.584425,106.725046
贵阳幼儿师范学校,26.587396,106.723866
兰妮文昌幼儿园,26.585007,106.725171
贵阳市中等师范函授广播学校,26.586256,106.724743
贵阳职业技术学院(华家阁校区),26.586952,106.725003
贵阳幼儿师范学校-南门,26.587163,106.723599
贵州省妇女干部学校,26.586838,106.723234
贵阳克莱克培训学校,26.583803,106.722199
蕾蕾音乐艺术学校,26.586601,106.723294
贵阳市金童音乐艺术学校,26.586819,106.723256
贵阳第十中学,26.584433,106.729109
贵阳市东山小学,26.587288,106.729659
贵阳市体育中学,26.585774,106.728099
贵阳市第二十中学,26.586285,106.727622
贵阳市中心试验幼儿园,26.588181,106.729085
昱瑞午休班全托班,26.583904,106.728518
贵阳市兴甫武术学校报名处,26.585495,106.72982
贵龙驾使培训学校顺海分校招生报名点,26.587109,106.729676
泡泡秀幼儿园,26.586145,106.732549
省医幼儿园,26.584021,106.731913
星辰儿童美术学校(东山巷校区),26.586235,106.733279
中东十五幼儿园,26.585902,106.738163
先锋学校学前班,26.58613,106.738314
贵阳美艺美容美发职业培训学校,26.584531,106.739867
贵阳市华麟学校,26.585513,106.745974
蒙台梭利实验幼儿园,26.584273,106.751768
金华中学,26.591746,106.582071
贵阳市观山湖区金华小学,26.59003,106.58068
中国共产党贵阳市观山湖区金华小学支部,26.589903,106.580727
观山湖区金华小学乡村学校少年宫,26.589903,106.580727
贵阳红黄蓝万科城幼儿园,26.59272,106.615048
贵阳市杨惠小学,26.592489,106.622807
贵阳市野鸭中学,26.591146,106.648148
野鸭中学（公交站）,26.590229,106.648222
贵州省广播电影电视学校,26.588971,106.651458
龙港学校,26.590842,106.651997
乐贝尔生态幼儿园,26.590882,106.651861
春晖学校,26.591033,106.651974
七色花幼儿园,26.592066,106.65224
艾贝儿幼儿园,26.588372,106.652106
启慧幼儿园,26.588209,106.649178
金阳学校,26.590351,106.655611
宝贝计划幼儿园,26.591218,106.657394
大风车幼儿园,26.591482,106.655634
金色摇篮欢乐园,26.591771,106.655503
贵阳市女子职业学校招生办,26.588206,106.654062
贵阳智慧双语幼儿园,26.59123,106.657683
未来之星幼儿园,26.588829,106.661443
林泉小学,26.590536,106.667408
小天梯双语幼儿园,26.588431,106.669301
福娃双语幼儿园,26.590237,106.668192
康贝尔林泉幼儿园,26.589788,106.666822
贵阳汽车工业技术学校,26.589393,106.668071
贵阳职业技术学校教学点,26.589788,106.668259
星宇幼儿园,26.590624,106.674484
华思贝尔幼儿园,26.590941,106.673862
贵阳云岩区前进小学,26.591557,106.672203
贵阳市三桥小学,26.589973,106.675832
启明小学,26.590703,106.676057
贝莹双语幼儿园,26.588421,106.676858
贵阳市云岩区春风学校,26.591068,106.697935
贵阳普众幼儿园,26.591361,106.69732
贵州省计量测试院实验楼,26.592651,106.695238
北京师范大学贵安新区附属学校,26.590289,106.696381
黔灵镇市民文明学校,26.590214,106.698179
贵阳市第三十七中学,26.59273,106.700512
贵阳市头桥小学,26.588956,106.701095
贵阳市双语实验小学,26.592423,106.700442
启育小学,26.589445,106.699981
俊英学校,26.591,106.699062
贵阳市新星小学,26.591036,106.699036
中铁五局幼儿园,26.591965,106.701267
黄金路双语幼儿园,26.590106,106.700322
富康明星第一幼儿园,26.591003,106.699385
贵阳市头桥小学-家长学校,26.589273,106.70081
贵阳汽车工业技术学校,26.589367,106.703402
贵州罗萧教育搏击学校,26.59145,106.706827
启航英语培训学校,26.592403,106.709971
云岩中学,26.591978,106.712373
贵阳市第五幼儿园,26.592257,106.716518
贵阳市小太阳艺术幼儿园,26.592683,106.712865
自来水公司幼儿园,26.588606,106.714171
自来水公司双语幼儿园,26.588257,106.714661
菲斯特外语学校,26.591125,106.716143
林城艺术学校,26.590846,106.716152
贵州惠智职业培训学校,26.591136,106.716053
贵阳市龙井小学,26.590714,106.717547
贵州科学院,26.591322,106.720545
贵州穗港(美容美发纹绣)职业技术学校,26.588913,106.71674
贵州省贵阳财智会计学校,26.589264,106.719274
以诺外语学校,26.590733,106.717429
爱乐钢琴培教学校,26.592024,106.720434
贵阳贡天会计培训学校,26.588239,106.718103
巴哈音乐学校,26.589925,106.717329
贵州商贸学校管理中心,26.592037,106.718994
童星围棋学校,26.590929,106.718584
贵阳十九中,26.58927,106.722865
贵阳市省府路小学,26.588924,106.721808
黔灵小学,26.592666,106.722164
贵阳市第八幼儿园,26.590647,106.723107
贵阳环球雅思直营校全致好学师大校区,26.591678,106.724817
安信璞教育(庆伟真帐会计培训学校),26.59041,106.721265
阳光喔语培训学校,26.590877,106.721946
中经会计培训中心·亚太会计学校,26.59046,106.721256
贵阳翰飞会计培训学校,26.590842,106.724307
贵阳林城之星艺术学校,26.590842,106.721807
巴斯蒂安钢琴培训学校,26.591141,106.721204
贵州名川调酒师培训学校,26.591141,106.721204
贵州师大附中,26.591061,106.726648
贵阳市市东小学,26.590303,106.726858
